sersic_n,sersic_r_eff,sersic_amplitude,sersic_total_flux_99,sersic_r_99,sersic_r_20,sersic_r_80,sersic_c2080,sersic_petro_0205,corr_eta,corr_epsilon,corr_r_petrosian,corr_r_half_light,corr_r_total_flux,corr_total_flux,corr_r_20,corr_r_80,corr_c2080,uncorr_eta,uncorr_epsilon,uncorr_r_petrosian,uncorr_r_half_light,uncorr_r_total_flux,uncorr_total_flux,uncorr_r_20,uncorr_r_80,uncorr_c2080
0.7300000000000004,50,1,26198.208374522455,159.27703743523824,26.30192815130291,81.13890291643554,2.4462077210701527,-2.648077655569999,0.2,1.534658977509989,103.7866,49.584,159.27703743523824,25936.226290776656,26.3019,81.1389,2.4462099671763085,0.2,2,103.7866,49.958200000000005,207.5732,26171.918860868056,26.4479,82.23880000000001,2.4634278523411735
0.7400000000000004,50,1,26342.594809128783,160.6452157997482,26.225181023340394,81.3864202563836,2.4591672600072116,-2.680878797258399,0.2,1.5448898426574262,103.9849,49.581700000000005,160.6452157997482,26079.16886103718,26.2252,81.38640000000001,2.4591651482595536,0.2,2,103.9849,49.95380000000001,207.9698,26313.54431686991,26.369600000000002,82.4852,2.4763624486241613
0.7500000000000004,50,1,26486.273291817466,162.01756221314213,26.148936504948423,81.63334744366337,2.4720678748134937,-2.713628015320731,0.2,1.5551814778107542,104.1792,49.5795,162.01756221314213,26221.410558898748,26.1489,81.6333,2.4720696442603263,0.2,2,104.1792,49.94910000000001,208.3584,26454.275848955676,26.291800000000002,82.7299,2.4892108970089306
0.7600000000000005,50,1,26629.252330015515,163.3941078547045,26.07319103649914,81.87969500918494,2.4849101480211773,-2.746308071299663,0.2,1.565533525611907,104.3696,49.577200000000005,163.3941078547045,26362.959806715196,26.0732,81.87970000000001,2.4849095338653937,0.2,2,104.3696,49.944100000000006,208.7392,26594.117446302254,26.2143,82.97300000000001,2.5019926381382005
0.7700000000000005,50,1,26771.54033925119,164.7748834061103,25.99794094047288,82.12547326115937,2.497694662170467,-2.7789381198197374,0.2,1.5759471078790266,104.5561,49.575,164.7748834061103,26503.824935858378,25.9979,82.1255,2.4976987887165425,0.2,2,104.5561,49.93880000000001,209.1122,26733.072920095357,26.1373,83.2145,2.5146914268832745
0.7800000000000005,50,1,26913.14563894525,166.15991906966,25.923182436859253,82.37069228959038,2.5104219989978116,-2.8115184426749487,0.2,1.5864188035942675,104.739,49.572700000000005,166.15991906966,26644.014182555467,25.9232,82.37070000000001,2.5104207310736126,0.2,2,104.739,49.93320000000001,209.478,26871.147284906965,26.0606,83.4543,2.527321541687378
0.7900000000000005,50,1,27054.076448909946,167.54924458581277,25.848911657165452,82.61536197082303,2.523092738712646,-2.8440334899085364,0.2,1.5969527144106954,104.9181,49.5705,167.54924458581277,26783.535684420334,25.8489,82.61540000000001,2.523094717552017,0.2,2,104.9181,49.927200000000006,209.8362,27008.343919034276,25.9843,83.6924,2.5398750017418434
0.8000000000000005,50,1,27194.340886475915,168.9428892500323,25.77512465715699,82.85949197212541,2.5357074593540863,-2.8764987993353315,0.2,1.607548414031622,105.0935,49.56830000000001,168.9428892500323,26922.397477610964,25.775100000000002,82.85950000000001,2.535709747026215,0.2,2,105.0935,49.92100000000001,210.187,27144.667347596427,25.9084,83.92880000000001,2.5523521008883203
0.8100000000000005,50,1,27333.94696417571,170.34088192898236,25.70181742844439,83.10309175627953,2.5482667362197238,-2.908909290909941,0.2,1.618203910582037,105.2654,49.566100000000006,170.34088192898236,27060.607494533666,25.701800000000002,83.10310000000001,2.5482684241064884,0.2,2,105.2654,49.91440000000001,210.5308,27280.12270474237,25.832800000000002,84.16350000000001,2.564761530103862
0.8200000000000005,50,1,27472.902587921017,171.74325107608576,25.62898590901851,83.34617058616485,2.5607711413595857,-2.9412623443768875,0.2,1.6289217875886528,105.4337,49.563900000000004,171.74325107608576,27198.173562041327,25.629,83.34620000000001,2.56077071380819,0.2,2,105.4337,49.9074,210.8674,27414.713958466542,25.7577,84.3965,2.577086778731995
0.8300000000000005,50,1,27611.215555616942,173.15002474648085,25.556625992828163,83.58873752931979,2.5732212431289216,-2.973573418202886,0.2,1.6397015558599872,105.5985,49.56170000000001,173.15002474648085,27335.103400060427,25.5566,83.5887,2.5732224767265204,0.2,2,105.5985,49.900200000000005,211.197,27548.44602713155,25.6829,84.6277,2.589342385265538
0.8400000000000005,50,1,27748.89355616324,174.56123061138723,25.48473353848406,83.8308014624653,2.5856176057941074,-3.005823610409503,0.2,1.6505426972925203,105.7599,49.5596,174.56123061138723,27471.404620601217,25.4847,83.83080000000001,2.5856204256203554,0.2,2,105.7599,49.892500000000005,211.5198,27681.323978896675,25.6084,84.8572,2.6015312630328804
0.8500000000000005,50,1,27885.94416879774,175.9768959719227,25.413304377166128,84.07237107598253,2.597960789186571,-3.0380368147223873,0.2,1.661444664475563,105.918,49.55740000000001,175.9768959719227,27607.084727109697,25.4133,84.0724,2.5979619102661933,0.2,2,105.918,49.884600000000006,211.836,27813.353029820842,25.5343,85.0848,2.613640128919937
0.8600000000000005,50,1,28022.37486274173,177.39704777236716,25.3423343198036,84.31345487833212,2.610251348400058,-3.0701842584882435,0.2,1.672410033612486,106.0727,49.555200000000006,177.39704777236716,27742.151114113884,25.3423,84.3135,2.6102554512112572,0.2,2,106.0727,49.876200000000004,212.1454,27944.537367605026,25.4605,85.31070000000001,2.625682886485699
0.8700000000000006,50,1,28158.19299711206,178.82171261292365,25.271819163591726,84.55406120041317,2.6224898335271396,-3.102289858695167,0.2,1.6834382462447188,106.2241,49.55310000000001,178.82171261292365,27876.61106714075,25.271800000000002,84.5541,2.622492476582937,0.2,2,106.2241,49.86750000000001,212.4482,28074.882323181137,25.3871,85.5348,2.6376487526480563
0.8800000000000006,50,1,28293.405821067616,180.25091676197994,25.201754697902267,84.79419819984716,2.6346767894309977,-3.1343426599831274,0.2,1.6945287143549583,106.3723,49.55100000000001,180.25091676197994,28010.47176285671,25.201800000000002,84.7942,2.6346729321450186,0.2,2,106.3723,49.85850000000001,212.7446,28204.393362984203,25.3141,85.757,2.649535442434268
0.8900000000000006,50,1,28428.020474162087,181.6846861678927,25.132136709640235,85.0338738651915,2.646812755549316,-3.1663531597429087,0.2,1.7056824212394859,106.5173,49.5489,181.6846861678927,28143.740269420272,25.1321,85.0339,2.646816594738989,0.2,2,106.5173,49.849000000000004,213.0346,28333.075411034763,25.241400000000002,85.9774,2.6613543427835524
0.9000000000000006,50,1,28562.04398687734,183.1230464703224,25.062960988094733,85.27309602007006,2.6588982657269424,-3.1983100574312546,0.2,1.7168987435713225,106.6592,49.54670000000001,183.1230464703224,28276.423547008177,25.063000000000002,85.27310000000001,2.6588949870594965,0.2,2,106.6592,49.839200000000005,213.3184,28460.93410751555,25.169,86.19600000000001,2.673105758621756
0.9100000000000006,50,1,28695.483281314857,184.56602301112653,24.994223329327493,85.51187232722346,2.6709338480746507,-3.230223782013172,0.2,1.7281786457717048,106.798,49.5446,184.56602301112653,28408.528448501434,24.9942,85.51190000000001,2.6709365776207408,0.2,2,106.798,49.829100000000004,213.596,28587.974481996866,25.0969,86.4127,2.684787474253217
0.9200000000000006,50,1,28828.34517202482,186.01364084484314,24.925919540138285,85.75021029247416,2.6829200248514535,-3.262095963148051,0.2,1.7395230955708363,106.9337,49.542500000000004,186.01364084484314,28540.06172030421,24.925900000000002,85.7502,2.6829214664924725,0.2,2,106.9337,49.81850000000001,213.8674,28714.20156342166,25.025100000000002,86.62750000000001,2.6963997979995598
0.9300000000000006,50,1,28960.636366954746,187.46592474876576,24.85804544164393,85.98811726860596,2.694857312368129,-3.2939195207075347,0.2,1.7509297936214012,107.0665,49.54050000000001,187.46592474876576,28671.03000328493,24.858,85.9881,2.694860845835574,0.2,2,107.0665,49.80760000000001,214.133,28839.621977646766,24.9537,86.8405,2.7079368287133647
0.9400000000000006,50,1,29092.3634685015,188.92289923264144,24.79059687250336,86.22560045915421,2.706746220909868,-3.3256864412999425,0.2,1.7624029511553716,107.1962,49.5384,188.92289923264144,28801.439833816472,24.7906,86.22560000000001,2.7067459354012136,0.2,2,107.1962,49.796400000000006,214.3924,28964.239261246774,24.8826,87.0515,2.719402504023673
0.9500000000000006,50,1,29223.53297465207,190.38458854800123,24.72356969181928,86.46266692211039,2.7185872546762155,-3.3574211644363663,0.2,1.773938588691542,107.3231,49.536300000000004,190.38458854800123,28931.29764490541,24.7236,86.46270000000001,2.718585423445465,0.2,2,107.3231,49.78470000000001,214.6462,29088.061010720718,24.8118,87.26070000000001,2.7308021037535553
0.9600000000000006,50,1,29354.15128020026,191.85101669713526,24.656959781743517,86.69932357353686,2.7303809117365283,-3.3891021400943355,0.2,1.7855392718568974,107.4471,49.53430000000001,191.85101669713526,29060.60976739807,24.657,86.69930000000001,2.7303767794020875,0.2,2,107.4471,49.77270000000001,214.8942,29211.091597716702,24.741400000000002,87.468,2.742124627981024
0.9700000000000006,50,1,29484.224678027716,193.32220744173523,24.59076304981157,86.93557719109438,2.7421276839994246,-3.420748958340601,0.2,1.79720593485561,107.5682,49.5322,193.32220744173523,29189.38243124735,24.5908,86.93560000000001,2.7421249908575134,0.2,2,107.5682,49.760200000000005,215.1364,29333.33617287824,24.671200000000002,87.6734,2.753387874932869
0.9800000000000006,50,1,29613.759360438904,194.79818431121072,24.52497543102914,87.17143441748175,2.7538280571947915,-3.452344569480325,0.2,1.8089361565061086,107.6866,49.53020000000001,194.79818431121072,29317.621766834345,24.525000000000002,87.1714,2.753825024475795,0.2,2,107.6866,49.747400000000006,215.3732,29454.80179572571,24.601300000000002,87.8769,2.7645833552947052
0.9900000000000007,50,1,29742.761420540963,196.2789706107016,24.459592889731518,87.40690176378831,2.7654825108671006,-3.4838992983645567,0.2,1.8207342028652653,107.8021,49.52810000000001,196.2789706107016,29445.333806335286,24.459600000000002,87.40690000000001,2.7654818358139104,0.2,2,107.8021,49.734300000000005,215.6042,29575.49175908441,24.5318,88.0784,2.775700007180919
1.0000000000000007,50,1,29871.23685366002,197.76458942879032,24.394611421235656,87.64198561276186,2.7770915183788354,-3.5154096259673873,0.2,1.8325959266903609,107.915,49.52610000000001,197.76458942879032,29572.5244851233,24.3946,87.64200000000001,2.777092891500987,0.2,2,107.915,49.72070000000001,215.83,29695.41423246576,24.462500000000002,88.27810000000001,2.7867606932548936
1.0100000000000007,50,1,29999.191558786762,199.2550636449287,24.330027053301517,87.87669222199035,2.788655546923009,-3.5468906992665072,0.2,1.8445239040976429,108.0252,49.524100000000004,199.2550636449287,29699.199643198615,24.330000000000002,87.87670000000001,2.788658153649058,0.2,2,108.0252,49.70680000000001,216.0504,29814.573477247,24.3935,88.4758,2.797751902515185
1.0200000000000007,50,1,30126.631340044794,200.75041593659967,24.26583584742011,88.1110277270013,2.8001750575437607,-3.5783154104615256,0.2,1.8565190357458907,108.1327,49.52210000000001,200.75041593659967,29825.365026644187,24.265800000000002,88.111,2.8001775820931063,0.2,2,108.1327,49.692400000000006,216.2654,29932.97468361499,24.3248,88.67160000000001,2.8086763341658774
1.0300000000000007,50,1,30253.56190817574,202.2506687862131,24.202033899941647,88.34499814427805,2.8116505051642164,-3.6097082118051875,0.2,1.8685805005489138,108.2376,49.520100000000006,202.2506687862131,29951.026289093734,24.202,88.34500000000001,2.8116535923741015,0.2,2,108.2376,49.67770000000001,216.4752,30050.624142171462,24.2564,88.86540000000001,2.8195317716445434
1.0400000000000007,50,1,30379.988882036218,203.75584448775422,24.138617343058545,88.57860937419709,2.8230823386207957,-3.6410510838567998,0.2,1.880709179976668,108.3399,49.518100000000004,203.75584448775422,30076.18899321558,24.1386,88.57860000000001,2.823083668970838,0.2,2,108.3399,49.662600000000005,216.6798,30167.527062149606,24.1883,89.0574,2.8303233275783453
1.0500000000000007,50,1,30505.917790101954,205.2659651531912,24.075582345654823,88.81186720388517,2.834471000703238,-3.6723590399738715,0.2,1.8929042145375834,108.4397,49.51610000000001,205.2659651531912,30200.85861220068,24.0756,88.81190000000001,2.834470210261379,0.2,2,108.4397,49.647200000000005,216.8794,30283.689820785967,24.1205,89.24730000000001,2.841043900512325
1.0600000000000007,50,1,30631.354071974867,206.78105271865692,24.012925114033894,89.04477730999908,2.845816928199681,-3.703633008519218,0.2,1.905166465985396,108.537,49.514100000000006,206.78105271865692,30325.040531254846,24.012900000000002,89.04480000000001,2.8458197525708293,0.2,2,108.537,49.6313,217.074,30399.117639376465,24.0529,89.4354,2.8517100400546065
1.0700000000000007,50,1,30756.30307988982,208.30112895040514,23.950641892534712,89.27734526143104,2.8571205519462683,-3.734864200997938,0.2,1.9174968006643096,108.6318,49.51220000000001,208.30112895040514,30448.740049090702,23.9506,89.27730000000001,2.8571232492306264,0.2,2,108.6318,49.615100000000005,217.2636,30513.815688165083,23.9857,89.62150000000001,2.86229905493739
1.0800000000000007,50,1,30880.770080217586,209.82621545056134,23.888728964046187,89.5095765219394,2.8683822968806667,-3.76605338367918,0.2,1.9298960897405573,108.7241,49.510200000000005,209.82621545056134,30571.962379415272,23.8887,89.5096,2.8683854992680633,0.2,2,108.7241,49.59850000000001,217.4482,30627.789083918913,23.9187,89.8057,2.8728316532735447
1.0900000000000007,50,1,31004.760254961377,211.35633366266728,23.82718265042866,89.74147645270763,2.879602582099035,-3.7972059131432294,0.2,1.9423634244000523,108.814,49.5082,211.35633366266728,30694.712652411537,23.8272,89.7415,2.879601570732656,0.2,2,108.814,49.581500000000005,217.628,30741.044249923787,23.8519,89.98800000000001,2.883308098831592
1.1000000000000008,50,1,31128.27870324451,212.89150487703617,23.765999312850237,89.97305031483185,2.8907818209159926,-3.828327126650018,0.2,1.9548978607939294,108.9016,49.5063,212.89150487703617,30816.995916212014,23.766000000000002,89.9731,2.890782957268102,0.2,2,108.9016,49.56420000000001,217.8032,30853.587700976983,23.785500000000003,90.1683,2.8937079823803025
1.1100000000000008,50,1,31251.330442786802,214.43175023591328,23.705175352045757,90.20430327174242,2.9019204209272336,-3.8594032408523846,0.2,1.9675020299331045,108.9868,49.504400000000004,214.43175023591328,30938.817138358685,23.7052,90.2043,2.901918084334252,0.2,2,108.9868,49.546400000000006,217.9736,30965.423169553258,23.7193,90.34670000000001,2.9040521305401965
1.1200000000000008,50,1,31373.920411368363,215.97709073847184,23.644707208505015,90.43524039155605,2.9130187840743273,-3.890444813132551,0.2,1.980176792969552,109.0696,49.50240000000001,215.97709073847184,31060.1812072546,23.6447,90.43520000000001,2.9130184762299027,0.2,2,109.0696,49.52830000000001,218.1392,31076.555653176718,23.6534,90.52310000000001,2.914329209850437
1.1300000000000008,50,1,31496.053468278384,217.5275472456184,23.58459136259652,90.66586664936426,2.9240773067114425,-3.9214517031505154,0.2,1.9929193647434307,109.1502,49.5005,217.5275472456184,31181.09293359537,23.584600000000002,90.66590000000001,2.924077310208275,0.2,2,109.1502,49.509800000000006,218.3004,31186.99311283516,23.5877,90.69760000000001,2.9245509976652944
1.1400000000000008,50,1,31617.734395748284,219.08314048465235,23.524824334632573,90.89618692945832,2.9350963796736873,-3.9524198787450193,0.2,2.005732391130999,109.2285,49.4986,219.08314048465235,31301.557051790584,23.524800000000003,90.89620000000001,2.9350989381468984,0.2,2,109.2285,49.49100000000001,218.457,31296.739099065748,23.5223,90.87020000000001,2.9347084965465524
1.1500000000000008,50,1,31738.967900367454,220.64389105375724,23.465402684881127,91.12620602749307,2.9460763883467633,-3.9833498900239297,0.2,2.018616718010304,109.3045,49.496700000000004,220.64389105375727,31421.5782213637,23.465400000000002,91.12620000000001,2.9460764931729915,0.2,2,109.3045,49.471700000000006,218.609,31405.79853612921,23.4571,91.0408,2.944808730176188
1.1600000000000008,50,1,31859.758614480816,222.20981942634097,23.406323013528745,91.3559286525898,2.957017712737715,-4.014241221678992,0.2,2.0315694819666494,109.3784,49.494800000000005,222.20981942634097,31541.161028335864,23.4063,91.3559,2.957019166716541,0.2,2,109.3784,49.452200000000005,218.7568,31514.179538032076,23.392300000000002,91.20960000000001,2.9548381305345996
1.1700000000000008,50,1,31980.111097567322,223.78094595523172,23.347581960600078,91.58535942938258,2.967920727546527,-4.0451056073520855,0.2,2.0445952120167354,109.45,49.492900000000006,223.7809459552317,31660.309986591434,23.3476,91.5854,2.9679200116910156,0.2,2,109.45,49.43220000000001,218.9,31621.88379893082,23.3276,91.3764,2.9648199206219195
1.1800000000000008,50,1,32100.02983759852,225.35729087673508,23.289176205836824,91.81450290000616,2.9787858022383866,-4.075936815390567,0.2,2.057689133969948,109.5196,49.49100000000001,225.3572908767351,31779.02953922246,23.2892,91.81450000000001,2.9787835150953272,0.2,2,109.5196,49.4119,219.0392,31728.92116026177,23.2632,91.5413,2.974738106032333
1.1900000000000008,50,1,32219.519252376635,226.9388743145539,23.23110246854095,92.04336352603025,2.9896133011164143,-4.106721490250232,0.2,2.070857687502374,109.5869,49.48910000000001,226.93887431455389,31897.32405985271,23.2311,92.0434,2.989614392345388,0.2,2,109.5869,49.391200000000005,219.1738,31835.291403757412,23.1991,91.7043,2.984592816065561
1.2000000000000008,50,1,32338.583690851996,228.52571628358183,23.173357507385166,92.27194569034101,3.000403583394724,-4.137484093082061,0.2,2.0840960444348755,109.6522,49.48720000000001,228.52571628358183,32015.19785394336,23.1734,92.2719,3.000398526354926,0.2,2,109.6522,49.37010000000001,219.3044,31941.0044698738,23.1352,91.8653,2.9943911968590067
1.2100000000000009,50,1,32457.22743441866,230.1178366935705,23.115938120193753,92.50025369896855,3.0111570032716077,-4.168210071009722,0.2,2.097406897241139,109.7154,49.485400000000006,230.11783669357047,32132.65516007429,23.1159,92.50030000000001,3.0111616711524825,0.2,2,109.7154,49.34870000000001,219.4308,32046.063415431097,23.0715,92.0245,3.004138176208321
1.2200000000000009,50,1,32575.454698188954,231.71525535267597,23.058841143697137,92.7282917828664,3.0218739100027774,-4.198899745753393,0.2,2.1107910650519552,109.7765,49.48350000000001,231.71525535267597,32249.700151206875,23.0588,92.7283,3.0218779769716626,0.2,2,109.7765,49.32690000000001,219.553,32150.472933922083,23.008100000000002,92.18180000000001,3.0138221395020395
1.2300000000000009,50,1,32693.269632245723,233.31799197089288,23.002063453262334,92.95606409964049,3.0325546479744965,-4.2295519295909445,0.2,2.1242455046118236,109.8357,49.48160000000001,233.31799197089288,32366.336935923213,23.002100000000002,92.9561,3.0325520364813547,0.2,2,109.8357,49.30480000000001,219.6714,32254.24144883972,22.945,92.33720000000001,3.0234431949732126
1.2400000000000009,50,1,32810.67632287292,234.92606616337883,22.945601962602442,93.1835747352323,3.043199556776517,-4.260178971569821,0.2,2.1377748693579455,109.8928,49.479800000000004,234.9260661633788,32482.56955964402,22.945600000000002,93.18360000000001,3.0432003312577436,0.2,2,109.8928,49.282300000000006,219.7856,32357.36987656052,22.8821,92.49060000000001,3.0330085877525144
1.2500000000000009,50,1,32927.67879376396,236.5394974536697,22.889453623466675,93.4108277055548,3.053808971274721,-4.290775173241077,0.2,2.151378038631658,109.9479,49.47800000000001,236.5394974536697,32598.402005826298,22.8895,93.41080000000001,3.053803927582316,0.2,2,109.9479,49.2595,219.8958,32459.864683907737,22.8194,92.6422,3.0425231933542434
1.260000000000001,50,1,33044.281007208185,238.15830527679412,22.833615425313745,93.6378269580835,3.0643832216833493,-4.321334581177883,0.2,2.1650538519777904,110.0011,49.4761,238.15830527679412,32713.838197136065,22.8336,93.63780000000001,3.064384063466927,0.2,2,110.0011,49.23630000000001,220.0022,32561.73242664892,22.7569,92.792,3.051987171594402
1.270000000000001,50,1,33160.48686525506,239.78250898228367,22.77808439497011,93.86457637340607,3.074922633636812,-4.351863593528676,0.2,2.1788050679748054,110.0523,49.47430000000001,239.78250898228367,32828.881996602446,22.778100000000002,93.86460000000001,3.074921692563943,0.2,2,110.0523,49.21280000000001,220.1046,32662.975637157633,22.6947,92.9398,3.0613864368524837
1.280000000000001,50,1,33276.30021085676,241.41212783710677,22.7228575962752,94.09107976672891,3.085427528260933,-4.382356116487312,0.2,2.192630514335003,110.1016,49.472500000000004,241.41212783710677,32943.53720874805,22.7229,94.09110000000001,3.085423942974343,0.2,2,110.1016,49.188900000000004,220.2032,32763.60081359869,22.6327,93.0858,3.0707353435212346
1.290000000000001,50,1,33391.7248289885,243.0471810284846,22.667932129714494,94.31734088934073,3.095898222243595,-4.412827738112188,0.2,2.206528977799043,110.1491,49.47070000000001,243.0471810284846,33057.807580698514,22.6679,94.3173,3.095900358711383,0.2,2,110.1491,49.1647,220.2982,32863.61454415963,22.5709,93.22990000000001,3.0800317087774376
1.300000000000001,50,1,33506.764447747584,244.68768766663987,22.613305132043156,94.5433634300412,3.106335027904783,-4.443263136409197,0.2,2.220503233518852,110.1947,49.46880000000001,244.68768766663985,33171.69680327004,22.613300000000002,94.5434,3.1063363606548626,0.2,2,110.1947,49.140100000000004,220.3894,32963.01915694046,22.5094,93.3722,3.089268364013114
1.310000000000001,50,1,33621.422739430694,246.33366678745153,22.55897377590053,94.76915101652708,3.1167382532658765,-4.473662372389159,0.2,2.2345540826740184,110.2384,49.467000000000006,246.3336667874515,33285.20851203624,22.559,94.76920000000001,3.1167368513706784,0.2,2,110.2384,49.11520000000001,220.4768,33061.8189685151,22.4481,93.5126,3.0984527191312083
1.320000000000001,50,1,33735.70332158997,247.98513735503445,22.504935269417228,94.99470721674327,3.127108202118249,-4.504041192737959,0.2,2.248680293352797,110.2803,49.4652,247.98513735503445,33398.34628837392,22.5049,94.99470000000001,3.127111440255198,0.2,2,110.2803,49.09,220.5606,33160.02048245926,22.387,93.65110000000001,3.107584917908015
1.330000000000001,50,1,33849.60975806815,249.642118264232,22.451186855816125,95.22003554019811,3.1374451740910807,-4.534377378435943,0.2,2.262882642414567,110.3204,49.46340000000001,249.64211826423204,33511.113660487375,22.4512,95.22000000000001,3.137443092303009,0.2,2,110.3204,49.064400000000006,220.6408,33257.627999246084,22.3262,93.78790000000001,3.1166600041681116
1.340000000000001,50,1,33963.145560012694,251.30462834303873,22.39772581300768,95.44513943924085,3.1477494647183524,-4.564693345343336,0.2,2.2771619124096127,110.3587,49.46170000000001,251.30462834303873,33623.51410441243,22.3977,95.44510000000001,3.147751070023376,0.2,2,110.3587,49.038500000000006,220.7174,33354.645752124125,22.2655,93.92280000000001,3.125692894758445
1.350000000000001,50,1,34076.314186869575,252.9726863549517,22.344549453181475,95.67002231030912,3.1580213655050375,-4.5949824847307505,0.2,2.291516815978141,110.3953,49.459900000000005,252.9726863549517,33735.55104500081,22.3445,95.67,3.1580256650461376,0.2,2,110.3953,49.0123,220.7906,33451.08028186105,22.2051,94.05590000000001,3.134666550514501
1.360000000000001,50,1,34189.11904735674,254.6463110012441,22.291655122394033,95.8946874951407,3.16826116399243,-4.625228859675731,0.2,2.305950198372039,110.4301,49.45810000000001,254.6463110012441,33847.22785688312,22.291700000000002,95.89470000000001,3.1682570755484396,0.2,2,110.4301,48.985800000000005,220.8602,33546.93339340716,22.1449,94.1872,3.143590814466411
1.370000000000001,50,1,34301.56350041766,256.32552092317803,22.239040200154207,96.11913828195385,3.178469143822584,-4.655459774141664,0.2,2.3204607590869903,110.4632,49.456300000000006,256.32552092317803,33958.547865413384,22.239,96.1191,3.178472204218437,0.2,2,110.4632,48.95890000000001,220.9264,33642.211574457375,22.085,94.31670000000001,3.1524559672265657
1.380000000000001,50,1,34413.65085615515,258.0103347041505,22.186702099006602,96.34337790659698,3.188645584801897,-4.685652316348831,0.2,2.335049266698558,110.4946,49.454600000000006,258.0103347041505,34069.51434759347,22.186700000000002,96.3434,3.1886462881979822,0.2,2,110.4946,48.931700000000006,220.9892,33736.91891226152,22.0252,94.4444,3.161281755923163
1.390000000000001,50,1,34525.38437674611,259.7007708717757,22.134638264114205,96.56740955366857,3.198790762963765,-4.715817888094388,0.2,2.349716495574057,110.5243,49.4528,259.7007708717757,34180.13053297853,22.134600000000002,96.5674,3.1987943019584293,0.2,2,110.5243,48.9042,221.0486,33831.05942858461,21.965700000000002,94.5703,3.17004859432847
1.400000000000001,50,1,34636.76727733696,261.3968478999012,22.08284617284004,96.79123635760673,3.2089049506303424,-4.745960986405905,0.2,2.364461087230139,110.5524,49.451100000000004,261.3968478999012,34290.399604563456,22.082800000000002,96.7912,3.208908675280333,0.2,2,110.5524,48.87630000000001,221.1048,33924.639654521285,21.9063,94.6944,3.17877632862301
1.410000000000001,50,1,34747.80272692069,263.09858421057584,22.031323334329258,97.01486140375175,3.218988416473383,-4.776077051986803,0.2,2.3792859409812355,110.5788,49.44930000000001,263.09858421057584,34400.324699651406,22.0313,97.01490000000001,3.2189915802703126,0.2,2,110.5788,48.848200000000006,221.1576,34017.66098776133,21.8472,94.81670000000001,3.187445258099877
1.420000000000001,50,1,34858.49384919532,264.8059981759522,21.98006728909152,97.2382877293801,3.2290414255741586,-4.806158741396807,0.2,2.3941896843859714,110.6036,49.44760000000001,264.8059981759522,34509.90891070335,21.9801,97.23830000000001,3.229038467995071,0.2,2,110.6036,48.819700000000005,221.2072,34110.12991066882,21.7883,94.93730000000001,3.196067649593374
